891817,"2025-10-07 08:39:53.45","#EM1817",50.00,68.00,93.00,120.90,"2025-10-07","149120023","MCO",4,,,,"","ALMA","EM1817A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891818,"2025-10-07 08:39:53.45","#EM1818",50.00,68.00,93.00,120.90,"2025-10-07","149120029","MCO",4,,,,"","ALMA","EM1818A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891819,"2025-10-07 08:39:53.45","#EM1819",50.00,68.00,93.00,120.90,"2025-10-07","149120034","MCO",4,,,,"","ALMA","EM1819A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891820,"2025-10-07 08:39:53.45","#EM1820",50.00,68.00,93.00,120.90,"2025-10-07","149120040","MCO",4,,,,"","ALMA","EM1820A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891821,"2025-10-07 08:39:53.45","#EM1821",50.00,68.00,93.00,120.90,"2025-10-07","149120044","MCO",4,,,,"","ALMA","EM1821A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891822,"2025-10-07 08:39:53.45","#EM1822",50.00,68.00,93.00,120.90,"2025-10-07","149120062","MCO",4,,,,"","ALMA","EM1822A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891823,"2025-10-07 08:39:53.45","#EM1823",50.00,68.00,93.00,120.90,"2025-10-07","149120064","MCO",4,,,,"","ALMA","EM1823A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891824,"2025-10-07 08:39:53.45","#EM1824",50.00,68.00,93.00,120.90,"2025-10-07","149120073","MCO",4,,,,"","ALMA","EM1824A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891825,"2025-10-07 08:39:53.45","#EM1825",50.00,68.00,93.00,120.90,"2025-10-07","149120078","MCO",4,,,,"","ALMA","EM1825A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891826,"2025-10-07 08:39:53.45","#EM1826",50.00,68.00,93.00,120.90,"2025-10-07","149120150","MCO",4,,,,"","ALMA","EM1826A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891827,"2025-10-07 08:39:53.45","#EM1827",50.00,68.00,93.00,120.90,"2025-10-07","149120173","MCO",4,,,,"","ALMA","EM1827A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891828,"2025-10-07 08:39:53.45","#EM1828",50.00,68.00,93.00,120.90,"2025-10-07","149120176","MCO",4,,,,"","ALMA","EM1828A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891829,"2025-10-07 08:39:53.45","#EM1829",50.00,68.00,93.00,120.90,"2025-10-07","149120186","MCO",4,,,,"","ALMA","EM1829A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891830,"2025-10-07 08:39:53.45","#EM1830",50.00,68.00,93.00,120.90,"2025-10-07","149120204","MCO",4,,,,"","ALMA","EM1830A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891831,"2025-10-07 08:39:53.45","#EM1831",50.00,68.00,93.00,120.90,"2025-10-07","149120206","MCO",4,,,,"","ALMA","EM1831A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891832,"2025-10-07 08:39:53.45","#EM1832",50.00,68.00,93.00,120.90,"2025-10-07","149120213","MCO",4,,,,"","ALMA","EM1832A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891833,"2025-10-07 08:39:53.45","#EM1833",50.00,68.00,93.00,120.90,"2025-10-07","149120223","MCO",4,,,,"","ALMA","EM1833A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891834,"2025-10-07 08:39:53.45","#EM1834",50.00,68.00,93.00,120.90,"2025-10-07","149120228","MCO",4,,,,"","ALMA","EM1834A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891835,"2025-10-07 08:39:53.45","#EM1835",50.00,68.00,93.00,120.90,"2025-10-07","149120237","MCO",4,,,,"","ALMA","EM1835A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891836,"2025-10-07 08:39:53.45","#EM1836",50.00,68.00,93.00,120.90,"2025-10-07","149120251","MCO",4,,,,"","ALMA","EM1836A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891837,"2025-10-07 08:39:53.45","#EM1837",50.00,68.00,93.00,120.90,"2025-10-07","149120254","MCO",4,,,,"","ALMA","EM1837A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891838,"2025-10-07 08:39:53.45","#EM1838",50.00,68.00,93.00,120.90,"2025-10-07","149120271","MCO",4,,,,"","ALMA","EM1838A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891839,"2025-10-07 08:39:53.45","#EM1839",50.00,68.00,93.00,120.90,"2025-10-07","149120277","MCO",4,,,,"","ALMA","EM1839A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891840,"2025-10-07 08:39:53.45","#EM1840",50.00,68.00,93.00,120.90,"2025-10-07","149120288","MCO",4,,,,"","ALMA","EM1840A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891841,"2025-10-07 08:39:53.45","#EM1841",50.00,68.00,93.00,120.90,"2025-10-07","149120298","MCO",4,,,,"","ALMA","EM1841A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891842,"2025-10-07 08:39:53.45","#EM1842",50.00,68.00,93.00,120.90,"2025-10-07","149120309","MCO",4,,,,"","ALMA","EM1842A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891843,"2025-10-07 08:39:53.45","#EM1843",50.00,68.00,93.00,120.90,"2025-10-07","149120312","MCO",4,,,,"","ALMA","EM1843A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891844,"2025-10-07 08:39:53.45","#EM1844",50.00,68.00,93.00,120.90,"2025-10-07","149120318","MCO",4,,,,"","ALMA","EM1844A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891845,"2025-10-07 08:39:53.45","#EM1845",50.00,68.00,93.00,120.90,"2025-10-07","149120323","MCO",4,,,,"","ALMA","EM1845A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891846,"2025-10-07 08:39:53.45","#EM1846",50.00,68.00,93.00,120.90,"2025-10-07","149120325","MCO",4,,,,"","ALMA","EM1846A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891847,"2025-10-07 08:39:53.45","#EM1847",50.00,68.00,93.00,120.90,"2025-10-07","149120327","MCO",4,,,,"","ALMA","EM1847A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891848,"2025-10-07 08:39:53.45","#EM1848",50.00,68.00,93.00,120.90,"2025-10-07","149120330","MCO",4,,,,"","ALMA","EM1848A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891849,"2025-10-07 08:39:53.45","#EM1849",50.00,68.00,93.00,120.90,"2025-10-07","149120333","MCO",4,,,,"","ALMA","EM1849A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891850,"2025-10-07 08:39:53.45","#EM1850",50.00,68.00,93.00,120.90,"2025-10-07","149120340","MCO",4,,,,"","ALMA","EM1850A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891851,"2025-10-07 08:39:53.45","#EM1851",50.00,68.00,93.00,120.90,"2025-10-07","149120359","MCO",4,,,,"","ALMA","EM1851A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891852,"2025-10-07 08:39:53.45","#EM1852",50.00,68.00,93.00,120.90,"2025-10-07","149120411","MCO",4,,,,"","ALMA","EM1852A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891853,"2025-10-07 08:39:53.45","#EM1853",50.00,68.00,93.00,120.90,"2025-10-07","149120465","MCO",4,,,,"","ALMA","EM1853A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891854,"2025-10-07 08:39:53.45","#EM1854",50.00,68.00,93.00,120.90,"2025-10-07","149120471","MCO",4,,,,"","ALMA","EM1854A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891855,"2025-10-07 08:39:53.45","#EM1855",50.00,68.00,93.00,120.90,"2025-10-07","149120473","MCO",4,,,,"","ALMA","EM1855A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891856,"2025-10-07 08:39:53.45","#EM1856",50.00,68.00,93.00,120.90,"2025-10-07","149120485","MCO",4,,,,"","ALMA","EM1856A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891857,"2025-10-07 08:39:53.45","#EM1857",50.00,68.00,93.00,120.90,"2025-10-07","149120492","MCO",4,,,,"","ALMA","EM1857A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891858,"2025-10-07 08:39:53.45","#EM1858",50.00,68.00,93.00,120.90,"2025-10-07","149120494","MCO",4,,,,"","ALMA","EM1858A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891859,"2025-10-07 08:39:53.45","#EM1859",50.00,68.00,93.00,120.90,"2025-10-07","149120503","MCO",4,,,,"","ALMA","EM1859A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891860,"2025-10-07 08:39:53.45","#EM1860",50.00,68.00,93.00,120.90,"2025-10-07","149120506","MCO",4,,,,"","ALMA","EM1860A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891861,"2025-10-07 08:39:53.45","#EM1861",50.00,68.00,93.00,120.90,"2025-10-07","149120515","MCO",4,,,,"","ALMA","EM1861A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891862,"2025-10-07 08:39:53.45","#EM1862",50.00,68.00,93.00,120.90,"2025-10-07","149120527","MCO",4,,,,"","ALMA","EM1862A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891863,"2025-10-07 08:39:53.45","#EM1863",50.00,68.00,93.00,120.90,"2025-10-07","149120542","MCO",4,,,,"","ALMA","EM1863A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891864,"2025-10-07 08:39:53.45","#EM1864",50.00,68.00,93.00,120.90,"2025-10-07","149120556","MCO",4,,,,"","ALMA","EM1864A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891865,"2025-10-07 08:39:53.45","#EM1865",50.00,68.00,93.00,120.90,"2025-10-07","149120576","MCO",4,,,,"","ALMA","EM1865A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891866,"2025-10-07 08:39:53.45","#EM1866",50.00,68.00,93.00,120.90,"2025-10-07","149120578","MCO",4,,,,"","ALMA","EM1866A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891867,"2025-10-07 08:39:53.45","#EM1867",50.00,68.00,93.00,120.90,"2025-10-07","149120588","MCO",4,,,,"","ALMA","EM1867A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891868,"2025-10-07 08:39:53.45","#EM1868",50.00,68.00,93.00,120.90,"2025-10-07","149120593","MCO",4,,,,"","ALMA","EM1868A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891869,"2025-10-07 08:39:53.45","#EM1869",50.00,68.00,93.00,120.90,"2025-10-07","149120597","MCO",4,,,,"","ALMA","EM1869A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891870,"2025-10-07 08:39:53.45","#EM1870",50.00,68.00,93.00,120.90,"2025-10-07","149120602","MCO",4,,,,"","ALMA","EM1870A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891871,"2025-10-07 08:39:53.45","#EM1871",50.00,68.00,93.00,120.90,"2025-10-07","149120606","MCO",4,,,,"","ALMA","EM1871A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891872,"2025-10-07 08:39:53.45","#EM1872",50.00,68.00,93.00,120.90,"2025-10-07","149120610","MCO",4,,,,"","ALMA","EM1872A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891873,"2025-10-07 08:39:53.45","#EM1873",50.00,68.00,93.00,120.90,"2025-10-07","149120618","MCO",4,,,,"","ALMA","EM1873A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891874,"2025-10-07 08:39:53.45","#EM1874",50.00,68.00,93.00,120.90,"2025-10-07","149120622","MCO",4,,,,"","ALMA","EM1874A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891875,"2025-10-07 08:39:53.45","#EM1875",50.00,68.00,93.00,120.90,"2025-10-07","149120624","MCO",4,,,,"","ALMA","EM1875A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891876,"2025-10-07 08:39:53.45","#EM1876",50.00,68.00,93.00,120.90,"2025-10-07","149120633","MCO",4,,,,"","ALMA","EM1876A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891877,"2025-10-07 08:39:53.45","#EM1877",50.00,68.00,93.00,120.90,"2025-10-07","149120639","MCO",4,,,,"","ALMA","EM1877A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891878,"2025-10-07 08:39:53.45","#EM1878",50.00,68.00,93.00,120.90,"2025-10-07","149120739","MCO",4,,,,"","ALMA","EM1878A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891879,"2025-10-07 08:39:53.45","#EM1879",50.00,68.00,93.00,120.90,"2025-10-07","149120746","MCO",4,,,,"","ALMA","EM1879A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891880,"2025-10-07 08:39:53.45","#EM1880",50.00,68.00,93.00,120.90,"2025-10-07","149120753","MCO",4,,,,"","ALMA","EM1880A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891881,"2025-10-07 08:39:53.45","#EM1881",50.00,68.00,93.00,120.90,"2025-10-07","149120759","MCO",4,,,,"","ALMA","EM1881A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891882,"2025-10-07 08:39:53.45","#EM1882",50.00,68.00,93.00,120.90,"2025-10-07","149120768","MCO",4,,,,"","ALMA","EM1882A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891883,"2025-10-07 08:39:53.45","#EM1883",50.00,68.00,93.00,120.90,"2025-10-07","149120776","MCO",4,,,,"","ALMA","EM1883A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891884,"2025-10-07 08:39:53.45","#EM1884",50.00,68.00,93.00,120.90,"2025-10-07","149120778","MCO",4,,,,"","ALMA","EM1884A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891885,"2025-10-07 08:39:53.45","#EM1885",50.00,68.00,93.00,120.90,"2025-10-07","149120793","MCO",4,,,,"","ALMA","EM1885A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891886,"2025-10-07 08:39:53.45","#EM1886",50.00,68.00,93.00,120.90,"2025-10-07","149120795","MCO",4,,,,"","ALMA","EM1886A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891887,"2025-10-07 08:39:53.45","#EM1887",50.00,68.00,93.00,120.90,"2025-10-07","149120809","MCO",4,,,,"","ALMA","EM1887A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891888,"2025-10-07 08:39:53.45","#EM1888",50.00,68.00,93.00,120.90,"2025-10-07","149120817","MCO",4,,,,"","ALMA","EM1888A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891889,"2025-10-07 08:39:53.45","#EM1889",50.00,68.00,93.00,120.90,"2025-10-07","149120829","MCO",4,,,,"","ALMA","EM1889A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891890,"2025-10-07 08:39:53.45","#EM1890",50.00,68.00,93.00,120.90,"2025-10-07","149120839","MCO",4,,,,"","ALMA","EM1890A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891891,"2025-10-07 08:39:53.45","#EM1891",50.00,68.00,93.00,120.90,"2025-10-07","149120860","MCO",4,,,,"","ALMA","EM1891A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891892,"2025-10-07 08:39:53.45","#EM1892",50.00,68.00,93.00,120.90,"2025-10-07","149120863","MCO",4,,,,"","ALMA","EM1892A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891893,"2025-10-07 08:39:53.45","#EM1893",50.00,68.00,93.00,120.90,"2025-10-07","149120865","MCO",4,,,,"","ALMA","EM1893A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891894,"2025-10-07 08:39:53.45","#EM1894",50.00,68.00,93.00,120.90,"2025-10-07","149120870","MCO",4,,,,"","ALMA","EM1894A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891895,"2025-10-07 08:39:53.45","#EM1895",50.00,68.00,93.00,120.90,"2025-10-07","149120879","MCO",4,,,,"","ALMA","EM1895A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891896,"2025-10-07 08:39:53.45","#EM1896",50.00,68.00,93.00,120.90,"2025-10-07","149120886","MCO",4,,,,"","ALMA","EM1896A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891897,"2025-10-07 08:39:53.45","#EM1897",50.00,68.00,93.00,120.90,"2025-10-07","149120888","MCO",4,,,,"","ALMA","EM1897A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891898,"2025-10-07 08:39:53.45","#EM1898",50.00,68.00,93.00,120.90,"2025-10-07","149120895","MCO",4,,,,"","ALMA","EM1898A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891899,"2025-10-07 08:39:53.45","#EM1899",50.00,68.00,93.00,120.90,"2025-10-07","149120900","MCO",4,,,,"","ALMA","EM1899A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891900,"2025-10-07 08:39:53.45","#EM1900",50.00,68.00,93.00,120.90,"2025-10-07","149120913","MCO",4,,,,"","ALMA","EM1900A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891901,"2025-10-07 08:39:53.45","#EM1901",50.00,68.00,93.00,120.90,"2025-10-07","149120915","MCO",4,,,,"","ALMA","EM1901A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891902,"2025-10-07 08:39:53.45","#EM1902",50.00,68.00,93.00,120.90,"2025-10-07","149120927","MCO",4,,,,"","ALMA","EM1902A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
891903,"2025-10-07 08:39:53.45","#EM1903",50.00,68.00,93.00,120.90,"2025-10-07","149120958","MCO",4,,,,"","ALMA","EM1903A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
