791946,"2025-10-03 08:39:53.45","#EX1946",50.00,68.00,93.00,120.90,"2025-10-03","149121414","MCO",4,,,,"","ALMA1234","EX1946A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791947,"2025-10-03 08:39:53.45","#EX1947",50.00,68.00,93.00,120.90,"2025-10-03","149121432","MCO",4,,,,"","ALMA1234","EX1947A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791948,"2025-10-03 08:39:53.45","#EX1948",50.00,68.00,93.00,120.90,"2025-10-03","149121437","MCO",4,,,,"","ALMA1234","EX1948A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791949,"2025-10-03 08:39:53.45","#EX1949",50.00,68.00,93.00,120.90,"2025-10-03","149121493","MCO",4,,,,"","ALMA1234","EX1949A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791950,"2025-10-03 08:39:53.45","#EX1950",50.00,68.00,93.00,120.90,"2025-10-03","149121521","MCO",4,,,,"","ALMA1234","EX1950A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791951,"2025-10-03 08:39:53.45","#EX1951",50.00,68.00,93.00,120.90,"2025-10-03","149121523","MCO",4,,,,"","ALMA1234","EX1951A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791952,"2025-10-03 08:39:53.45","#EX1952",50.00,68.00,93.00,120.90,"2025-10-03","149121528","MCO",4,,,,"","ALMA1234","EX1952A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791953,"2025-10-03 08:39:53.45","#EX1953",50.00,68.00,93.00,120.90,"2025-10-03","149121532","MCO",4,,,,"","ALMA1234","EX1953A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791954,"2025-10-03 08:39:53.45","#EX1954",50.00,68.00,93.00,120.90,"2025-10-03","149121534","MCO",4,,,,"","ALMA1234","EX1954A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791955,"2025-10-03 08:39:53.45","#EX1955",50.00,68.00,93.00,120.90,"2025-10-03","149121544","MCO",4,,,,"","ALMA1234","EX1955A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791956,"2025-10-03 08:39:53.45","#EX1956",50.00,68.00,93.00,120.90,"2025-10-03","149121566","MCO",4,,,,"","ALMA1234","EX1956A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791957,"2025-10-03 08:39:53.45","#EX1957",50.00,68.00,93.00,120.90,"2025-10-03","149121597","MCO",4,,,,"","ALMA1234","EX1957A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791958,"2025-10-03 08:39:53.45","#EX1958",50.00,68.00,93.00,120.90,"2025-10-03","149121612","MCO",4,,,,"","ALMA1234","EX1958A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791959,"2025-10-03 08:39:53.45","#EX1959",50.00,68.00,93.00,120.90,"2025-10-03","149121617","MCO",4,,,,"","ALMA1234","EX1959A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791960,"2025-10-03 08:39:53.45","#EX1960",50.00,68.00,93.00,120.90,"2025-10-03","149121622","MCO",4,,,,"","ALMA1234","EX1960A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791961,"2025-10-03 08:39:53.45","#EX1961",50.00,68.00,93.00,120.90,"2025-10-03","149121641","MCO",4,,,,"","ALMA1234","EX1961A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791962,"2025-10-03 08:39:53.45","#EX1962",50.00,68.00,93.00,120.90,"2025-10-03","149121645","MCO",4,,,,"","ALMA1234","EX1962A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791963,"2025-10-03 08:39:53.45","#EX1963",50.00,68.00,93.00,120.90,"2025-10-03","149121654","MCO",4,,,,"","ALMA1234","EX1963A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791964,"2025-10-03 08:39:53.45","#EX1964",50.00,68.00,93.00,120.90,"2025-10-03","149121659","MCO",4,,,,"","ALMA1234","EX1964A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791965,"2025-10-03 08:39:53.45","#EX1965",50.00,68.00,93.00,120.90,"2025-10-03","149121661","MCO",4,,,,"","ALMA1234","EX1965A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791966,"2025-10-03 08:39:53.45","#EX1966",50.00,68.00,93.00,120.90,"2025-10-03","149121662","MCO",4,,,,"","ALMA1234","EX1966A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791967,"2025-10-03 08:39:53.45","#EX1967",50.00,68.00,93.00,120.90,"2025-10-03","149121663","MCO",4,,,,"","ALMA1234","EX1967A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791968,"2025-10-03 08:39:53.45","#EX1968",50.00,68.00,93.00,120.90,"2025-10-03","149121673","MCO",4,,,,"","ALMA1234","EX1968A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791969,"2025-10-03 08:39:53.45","#EX1969",50.00,68.00,93.00,120.90,"2025-10-03","149121674","MCO",4,,,,"","ALMA1234","EX1969A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791970,"2025-10-03 08:39:53.45","#EX1970",50.00,68.00,93.00,120.90,"2025-10-03","149121683","MCO",4,,,,"","ALMA1234","EX1970A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791971,"2025-10-03 08:39:53.45","#EX1971",50.00,68.00,93.00,120.90,"2025-10-03","149121693","MCO",4,,,,"","ALMA1234","EX1971A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791972,"2025-10-03 08:39:53.45","#EX1972",50.00,68.00,93.00,120.90,"2025-10-03","149121709","MCO",4,,,,"","ALMA1234","EX1972A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791973,"2025-10-03 08:39:53.45","#EX1973",50.00,68.00,93.00,120.90,"2025-10-03","149121725","MCO",4,,,,"","ALMA1234","EX1973A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791974,"2025-10-03 08:39:53.45","#EX1974",50.00,68.00,93.00,120.90,"2025-10-03","149121756","MCO",4,,,,"","ALMA1234","EX1974A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791975,"2025-10-03 08:39:53.45","#EX1975",50.00,68.00,93.00,120.90,"2025-10-03","149121769","MCO",4,,,,"","ALMA1234","EX1975A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791976,"2025-10-03 08:39:53.45","#EX1976",50.00,68.00,93.00,120.90,"2025-10-03","149121793","MCO",4,,,,"","ALMA1234","EX1976A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791977,"2025-10-03 08:39:53.45","#EX1977",50.00,68.00,93.00,120.90,"2025-10-03","149121801","MCO",4,,,,"","ALMA1234","EX1977A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791978,"2025-10-03 08:39:53.45","#EX1978",50.00,68.00,93.00,120.90,"2025-10-03","149121809","MCO",4,,,,"","ALMA1234","EX1978A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791979,"2025-10-03 08:39:53.45","#EX1979",50.00,68.00,93.00,120.90,"2025-10-03","149121818","MCO",4,,,,"","ALMA1234","EX1979A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791980,"2025-10-03 08:39:53.45","#EX1980",50.00,68.00,93.00,120.90,"2025-10-03","149121820","MCO",4,,,,"","ALMA1234","EX1980A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791981,"2025-10-03 08:39:53.45","#EX1981",50.00,68.00,93.00,120.90,"2025-10-03","149121827","MCO",4,,,,"","ALMA1234","EX1981A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791982,"2025-10-03 08:39:53.45","#EX1982",50.00,68.00,93.00,120.90,"2025-10-03","149121859","MCO",4,,,,"","ALMA1234","EX1982A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791983,"2025-10-03 08:39:53.45","#EX1983",50.00,68.00,93.00,120.90,"2025-10-03","149121890","MCO",4,,,,"","ALMA1234","EX1983A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791984,"2025-10-03 08:39:53.45","#EX1984",50.00,68.00,93.00,120.90,"2025-10-03","149121894","MCO",4,,,,"","ALMA1234","EX1984A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791985,"2025-10-03 08:39:53.45","#EX1985",50.00,68.00,93.00,120.90,"2025-10-03","149121900","MCO",4,,,,"","ALMA1234","EX1985A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791986,"2025-10-03 08:39:53.45","#EX1986",50.00,68.00,93.00,120.90,"2025-10-03","149121921","MCO",4,,,,"","ALMA1234","EX1986A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791987,"2025-10-03 08:39:53.45","#EX1987",50.00,68.00,93.00,120.90,"2025-10-03","149121922","MCO",4,,,,"","ALMA1234","EX1987A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791988,"2025-10-03 08:39:53.45","#EX1988",50.00,68.00,93.00,120.90,"2025-10-03","149121932","MCO",4,,,,"","ALMA1234","EX1988A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791989,"2025-10-03 08:39:53.45","#EX1989",50.00,68.00,93.00,120.90,"2025-10-03","149121934","MCO",4,,,,"","ALMA1234","EX1989A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791990,"2025-10-03 08:39:53.45","#EX1990",50.00,68.00,93.00,120.90,"2025-10-03","149121939","MCO",4,,,,"","ALMA1234","EX1990A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791991,"2025-10-03 08:39:53.45","#EX1991",50.00,68.00,93.00,120.90,"2025-10-03","149121944","MCO",4,,,,"","ALMA1234","EX1991A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791992,"2025-10-03 08:39:53.45","#EX1992",50.00,68.00,93.00,120.90,"2025-10-03","149121949","MCO",4,,,,"","ALMA1234","EX1992A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791993,"2025-10-03 08:39:53.45","#EX1993",50.00,68.00,93.00,120.90,"2025-10-03","149121950","MCO",4,,,,"","ALMA1234","EX1993A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791994,"2025-10-03 08:39:53.45","#EX1994",50.00,68.00,93.00,120.90,"2025-10-03","149121956","MCO",4,,,,"","ALMA1234","EX1994A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791995,"2025-10-03 08:39:53.45","#EX1995",50.00,68.00,93.00,120.90,"2025-10-03","149121958","MCO",4,,,,"","ALMA1234","EX1995A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791996,"2025-10-03 08:39:53.45","#EX1996",50.00,68.00,93.00,120.90,"2025-10-03","149121973","MCO",4,,,,"","ALMA1234","EX1996A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791997,"2025-10-03 08:39:53.45","#EX1997",50.00,68.00,93.00,120.90,"2025-10-03","149121995","MCO",4,,,,"","ALMA1234","EX1997A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791998,"2025-10-03 08:39:53.45","#EX1998",50.00,68.00,93.00,120.90,"2025-10-03","149121997","MCO",4,,,,"","ALMA1234","EX1998A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
791999,"2025-10-03 08:39:53.45","#EX1999",50.00,68.00,93.00,120.90,"2025-10-03","149122002","MCO",4,,,,"","ALMA1234","EX1999A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792000,"2025-10-03 08:39:53.45","#EX2000",50.00,68.00,93.00,120.90,"2025-10-03","149122039","MCO",4,,,,"","ALMA1234","EX2000A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792001,"2025-10-03 08:39:53.45","#EX2001",50.00,68.00,93.00,120.90,"2025-10-03","149122064","MCO",4,,,,"","ALMA1234","EX2001A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792002,"2025-10-03 08:39:53.45","#EX2002",50.00,68.00,93.00,120.90,"2025-10-03","149122066","MCO",4,,,,"","ALMA1234","EX2002A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792003,"2025-10-03 08:39:53.45","#EX2003",50.00,68.00,93.00,120.90,"2025-10-03","149122083","MCO",4,,,,"","ALMA1234","EX2003A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792004,"2025-10-03 08:39:53.45","#EX2004",50.00,68.00,93.00,120.90,"2025-10-03","149122087","MCO",4,,,,"","ALMA1234","EX2004A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792005,"2025-10-03 08:39:53.45","#EX2005",50.00,68.00,93.00,120.90,"2025-10-03","149122097","MCO",4,,,,"","ALMA1234","EX2005A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792006,"2025-10-03 08:39:53.45","#EX2006",50.00,68.00,93.00,120.90,"2025-10-03","149122100","MCO",4,,,,"","ALMA1234","EX2006A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792007,"2025-10-03 08:39:53.45","#EX2007",50.00,68.00,93.00,120.90,"2025-10-03","149122118","MCO",4,,,,"","ALMA1234","EX2007A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792008,"2025-10-03 08:39:53.45","#EX2008",50.00,68.00,93.00,120.90,"2025-10-03","149122147","MCO",4,,,,"","ALMA1234","EX2008A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792009,"2025-10-03 08:39:53.45","#EX2009",50.00,68.00,93.00,120.90,"2025-10-03","149122173","MCO",4,,,,"","ALMA1234","EX2009A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792010,"2025-10-03 08:39:53.45","#EX2010",50.00,68.00,93.00,120.90,"2025-10-03","149122185","MCO",4,,,,"","ALMA1234","EX2010A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792011,"2025-10-03 08:39:53.45","#EX2011",50.00,68.00,93.00,120.90,"2025-10-03","149122192","MCO",4,,,,"","ALMA1234","EX2011A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792012,"2025-10-03 08:39:53.45","#EX2012",50.00,68.00,93.00,120.90,"2025-10-03","149122196","MCO",4,,,,"","ALMA1234","EX2012A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792013,"2025-10-03 08:39:53.45","#EX2013",50.00,68.00,93.00,120.90,"2025-10-03","149122206","MCO",4,,,,"","ALMA1234","EX2013A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792014,"2025-10-03 08:39:53.45","#EX2014",50.00,68.00,93.00,120.90,"2025-10-03","149122216","MCO",4,,,,"","ALMA1234","EX2014A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792015,"2025-10-03 08:39:53.45","#EX2015",50.00,68.00,93.00,120.90,"2025-10-03","149122225","MCO",4,,,,"","ALMA1234","EX2015A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792016,"2025-10-03 08:39:53.45","#EX2016",50.00,68.00,93.00,120.90,"2025-10-03","149122226","MCO",4,,,,"","ALMA1234","EX2016A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792017,"2025-10-03 08:39:53.45","#EX2017",50.00,68.00,93.00,120.90,"2025-10-03","149122229","MCO",4,,,,"","ALMA1234","EX2017A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792018,"2025-10-03 08:39:53.45","#EX2018",50.00,68.00,93.00,120.90,"2025-10-03","149122232","MCO",4,,,,"","ALMA1234","EX2018A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792019,"2025-10-03 08:39:53.45","#EX2019",50.00,68.00,93.00,120.90,"2025-10-03","149122240","MCO",4,,,,"","ALMA1234","EX2019A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792020,"2025-10-03 08:39:53.45","#EX2020",50.00,68.00,93.00,120.90,"2025-10-03","149122249","MCO",4,,,,"","ALMA1234","EX2020A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792021,"2025-10-03 08:39:53.45","#EX2021",50.00,68.00,93.00,120.90,"2025-10-03","149122250","MCO",4,,,,"","ALMA1234","EX2021A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792022,"2025-10-03 08:39:53.45","#EX2022",50.00,68.00,93.00,120.90,"2025-10-03","149122264","MCO",4,,,,"","ALMA1234","EX2022A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792023,"2025-10-03 08:39:53.45","#EX2023",50.00,68.00,93.00,120.90,"2025-10-03","149122285","MCO",4,,,,"","ALMA1234","EX2023A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792024,"2025-10-03 08:39:53.45","#EX2024",50.00,68.00,93.00,120.90,"2025-10-03","149122289","MCO",4,,,,"","ALMA1234","EX2024A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792025,"2025-10-03 08:39:53.45","#EX2025",50.00,68.00,93.00,120.90,"2025-10-03","149122308","MCO",4,,,,"","ALMA1234","EX2025A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792026,"2025-10-03 08:39:53.45","#EX2026",50.00,68.00,93.00,120.90,"2025-10-03","149122314","MCO",4,,,,"","ALMA1234","EX2026A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792027,"2025-10-03 08:39:53.45","#EX2027",50.00,68.00,93.00,120.90,"2025-10-03","149122332","MCO",4,,,,"","ALMA1234","EX2027A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792028,"2025-10-03 08:39:53.45","#EX2028",50.00,68.00,93.00,120.90,"2025-10-03","149122347","MCO",4,,,,"","ALMA1234","EX2028A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792029,"2025-10-03 08:39:53.45","#EX2029",50.00,68.00,93.00,120.90,"2025-10-03","149122366","MCO",4,,,,"","ALMA1234","EX2029A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792030,"2025-10-03 08:39:53.45","#EX2030",50.00,68.00,93.00,120.90,"2025-10-03","149122375","MCO",4,,,,"","ALMA1234","EX2030A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
792031,"2025-10-03 08:39:53.45","#EX2031",50.00,68.00,93.00,120.90,"2025-10-03","149122385","MCO",4,,,,"","ALMA1234","EX2031A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
