Promo ID,Component ID,Time Based Dtl,Dtl Start Date,Dtl Start Time,Dtl End Date,Dtl End Time,Product Group ,Category,Sub-Category,Option ID,Zone Group,Zone ,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202869,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202905,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202920,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202922,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202936,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202942,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202946,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202948,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202962,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202976,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202979,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202982,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202985,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202988,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202997,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100202999,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203011,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203014,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203026,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203029,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203032,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203035,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203041,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203060,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203131,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203152,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203160,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203177,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203220,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203250,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203251,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203289,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203297,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203299,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203305,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203308,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203309,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203314,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203315,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203327,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203328,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203333,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203349,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203352,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203368,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203370,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203375,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203388,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203390,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203391,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203439,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203449,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203461,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203463,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203479,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203484,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203485,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203493,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203500,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203502,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203527,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203533,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203557,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203558,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203566,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203600,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203605,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203609,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203611,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203613,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203628,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203634,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203638,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203672,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203673,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203681,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203689,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203690,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203694,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203707,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203710,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203718,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203728,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203730,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203763,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203768,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203769,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203773,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203777,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203778,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203783,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203791,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203804,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203822,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203836,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203852,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203853,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203857,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203863,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203869,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203870,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203874,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203877,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203885,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203889,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203899,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203910,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203944,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203948,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203950,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203953,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203965,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203970,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203986,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203991,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100203992,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204000,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204007,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204010,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204021,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204025,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204028,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204033,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204049,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204062,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204065,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204070,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204077,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204081,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204141,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204156,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204161,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204164,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204166,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204174,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204179,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204183,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204193,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204200,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204203,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204205,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204218,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204219,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204227,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204234,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204241,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204250,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204253,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204261,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204273,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204280,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204283,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204293,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204300,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204320,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204323,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204333,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204339,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204378,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204380,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204386,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204389,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204397,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204402,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204477,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204478,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204491,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204503,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204507,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204522,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204545,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204546,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204566,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204590,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204604,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204615,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204618,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204624,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204635,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204654,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204661,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204664,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204676,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204677,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204678,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204684,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204687,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204690,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204698,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204707,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204712,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204714,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204719,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204720,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204730,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204739,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204746,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204753,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204768,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204781,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204800,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204807,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204828,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204831,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204870,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204886,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204892,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204901,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204916,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204918,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204926,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204929,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204937,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204947,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204948,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204953,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204957,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204958,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204968,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204969,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204970,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204983,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100204987,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205016,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205017,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205024,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205027,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205044,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205053,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205057,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205061,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205069,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205082,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205089,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205099,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205114,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205118,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205123,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205165,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205169,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205188,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205190,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205192,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205224,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205227,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205251,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205252,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205259,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205273,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205277,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205286,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205291,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205292,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205293,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205297,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205305,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205325,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205327,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205328,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205359,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100205377,2,99,0,,-25,Y,Y
