Promo ID,Component ID,Time Based Dtl,Dtl Start Date,Dtl Start Time,Dtl End Date,Dtl End Time,Product Group,Category,Sub-Category,Option ID,Zone Group,Zone,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524769,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524770,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524771,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524772,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524773,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524774,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524775,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524776,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132524777,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525361,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525362,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525363,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525364,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525365,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525366,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525367,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525371,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525373,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525374,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525378,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525384,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525386,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525387,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525388,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,132525389,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135511275,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135511595,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135511634,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135540232,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135540233,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135540524,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135540832,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135550335,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135550986,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135571933,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135571934,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135576694,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135576695,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135576696,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135576697,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577271,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577412,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577629,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577633,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577634,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577635,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577730,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577731,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135577732,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135578086,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594382,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594383,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594384,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594385,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594386,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594479,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594480,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594481,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594482,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594483,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594548,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594549,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594550,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594551,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594552,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594692,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594693,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594694,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594695,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135594696,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595349,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595350,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595351,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595352,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595353,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595412,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595413,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595414,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595415,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595416,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135595923,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135596769,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135596770,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135596774,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135600345,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135612622,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135623609,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135623640,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135625079,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135625374,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135625378,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135627428,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135627429,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642392,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642393,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642394,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642395,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642399,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642400,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642401,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642402,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642728,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642773,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642782,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642784,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642795,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642796,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135642801,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135643166,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135643173,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135643177,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135643187,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135643189,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135643196,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135643197,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135646702,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135647327,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135647368,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135647408,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135683536,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135683537,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135683538,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135684332,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135684334,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135684342,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135684343,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135684514,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135685613,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135685614,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135702681,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135706746,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135706753,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135706778,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135706831,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135715951,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135717230,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135717231,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135717467,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135717468,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135718409,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135720736,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135720737,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135737434,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135739195,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135739211,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135739212,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135739213,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135739574,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135740084,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135740085,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135740086,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135740092,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135740527,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135740531,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135757963,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135757967,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135757970,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135757971,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135757974,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135757975,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135757976,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135762535,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135762779,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135764794,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135767513,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135768432,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135768433,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135805994,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135806000,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135811060,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135811896,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135811898,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135813417,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135826402,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135831531,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135831533,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135831534,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135831536,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135833038,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135833039,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135833041,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135833064,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135833066,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135833067,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135848718,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135848719,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135848720,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135848742,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135849608,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135849609,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135849632,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135852560,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135852561,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135852562,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135852563,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135853408,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135853410,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135853411,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135853413,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135853416,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135870627,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135870628,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135870629,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135870889,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135871664,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135872005,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873095,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873102,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873109,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873151,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873153,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873240,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873243,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873244,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873256,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873262,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873886,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873894,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873895,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873896,2,103,0,,-70,Y,Y
503168,403577,1,03/12/2025,0:00,12/12/2025,23:59,,,,135873897,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174557,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174558,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174559,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174560,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174562,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174563,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174564,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174565,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174566,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174567,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174568,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174571,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174572,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174573,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138174574,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138181725,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138181726,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138181727,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138181728,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138202507,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138202508,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138226509,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138236737,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138236738,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138236739,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138236781,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138256936,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138256940,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138256942,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138256943,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138256945,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138256946,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138256947,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138256949,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138299199,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138299200,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138299202,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138299203,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138299204,2,103,0,,-70,Y,Y
503168,403575,1,03/12/2025,0:00,12/12/2025,23:59,,,,138299205,2,103,0,,-70,Y,Y
